"","V1","V2","V3","V4","V5","V6","V7"
"216",-0.978094700965695,-1.42126124641452,-0.217389735862338,-0.0830454798537401,0.5407894720666,-1.35319342166259,-1.24142874944611
"217",-0.587126453853288,-1.55283223571991,-0.217389735862338,-0.0830454798537401,-1.10836503578844,-1.54484448795775,-0.327865409269938
"218",-0.68486851563139,1.99958447552551,-0.217389735862338,-0.0830454798537401,-0.429301414906952,-0.77824022277712,-1.0971819062604
"219",-0.73373954652044,-0.829191794540286,-0.217389735862338,-0.0830454798537401,1.02583491555338,-0.682414689629542,-0.279783128208034
"220",1.17223065815255,2.13115546483089,-0.217389735862338,-0.0830454798537401,-0.138274148814887,2.09652577165024,-0.135536285022323
"221",1.17223065815255,2.13115546483089,-0.217389735862338,-0.0830454798537401,1.51088035904015,0.275840641846244,-1.62608699794134
"222",1.12335962726349,-1.55283223571991,-0.217389735862338,-0.0830454798537401,2.57798033471106,2.04861300507645,2.07624864382525
"223",-0.293900268518982,-0.566049815929515,-0.217389735862338,-0.0830454798537401,-0.0412650601175314,-0.10746149074407,0.249121963472908
"224",0.92787550370729,-0.302907837318743,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.54484448795775,1.93200180063954
"225",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.61739810591234,0.345286525596715
"226",-0.000674083184676696,-0.829191794540286,-0.217389735862338,-0.0830454798537401,-0.914346858393728,-0.730327456203331,-0.183618566084227
"227",-0.635997484742339,-0.171336848013357,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.3778342730434,1.4511789900205
"228",0.976746534596341,0.223376119902801,-0.217389735862338,-0.0830454798537401,1.89891671382957,0.132102342124876,1.69159039533002
"229",-1.02696573185475,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-0.299112557039228,0.0567928392252923
"230",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,0.227927875272455,1.93200180063954
"231",1.17223065815255,2.13115546483089,-0.217389735862338,-0.0830454798537401,-0.138274148814887,0.0362768089772976,-0.712523657765169
"232",1.36771478170875,1.21015853969319,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.394938090186806,-0.952935063074688
"233",0.194810040371527,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.56948533933856,1.64350811426812
"234",1.26997271993065,-0.105551353360664,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.442850856760595,-0.952935063074688
"235",0.292552102149629,0.157590625250108,-0.217389735862338,-0.0830454798537401,-0.138274148814887,-0.490763623334385,-0.135536285022323
"236",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.490763623334385,0.345286525596715
"237",0.683520349262036,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-0.299112557039228,-1.43375787369373
"238",1.5143278743759,0.157590625250108,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.42574703961719,1.93200180063954
"239",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.734807649461309,1.42574703961719,1.49926127108241
"240",0.488036225705832,-0.0397658587079713,-0.217389735862338,-0.0830454798537401,0.34677129467189,-1.54484448795775,1.4511789900205
"241",-1.1735788245219,-1.55283223571991,-0.217389735862338,-0.0830454798537401,1.21985309294809,-1.11362958879365,-0.664441376703265
"242",-1.02696573185475,-1.42126124641452,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.442850856760595,-0.712523657765169
"243",-1.22244985541095,-0.631835310582207,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-0.203287023891649,-0.664441376703265
"244",-1.32019191718905,-1.02654827849836,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-1.06571682221986,-0.520194533517554
"245",-0.587126453853288,-1.55283223571991,-0.217389735862338,-0.0830454798537401,0.34677129467189,-1.54484448795775,1.93200180063954
"246",-0.14728717585183,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.734807649461309,1.09035767360066,1.3550144278967
"247",0.87900447281824,1.99958447552551,-0.217389735862338,-0.0830454798537401,-0.235283237512242,1.09035767360066,0.345286525596715
"248",-0.440513361186135,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.09035767360066,0.104875120287196
"249",-0.73373954652044,0.88123106642973,-0.217389735862338,-0.0830454798537401,0.92882582685602,-0.394938090186806,-0.0393717228985154
"250",-0.14728717585183,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.734807649461309,0.132102342124876,-0.85677050095088
"251",-0.0984161449627786,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.11362958879365,1.93200180063954
"252",0.87900447281824,0.68387458247165,-0.217389735862338,-0.0830454798537401,0.831816738158665,1.09035767360066,0.345286525596715
"253",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.874065755924699,-1.0490996251985
"254",-1.2713208863,-0.960762783845672,-0.217389735862338,-0.0830454798537401,0.734807649461309,-1.40110618823638,-0.85677050095088
"255",-0.635997484742339,0.0260196359447217,-0.217389735862338,-0.0830454798537401,-1.49640139057786,-0.586589156481963,-0.375947690331842
"256",-0.0495451140737277,-1.35547575176183,-0.217389735862338,-0.0830454798537401,0.249762205974534,1.28200873989582,1.4030967089586
"257",1.3188437508197,0.486518098513572,-0.217389735862338,-0.0830454798537401,0.92882582685602,0.227927875272455,-1.38567559263182
"258",0.87900447281824,1.1443730450405,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.394938090186806,0.345286525596715
"259",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.0595487241702811,-0.760605938827073
"260",0.683520349262036,-0.6976208052349,-0.217389735862338,-0.0830454798537401,-0.235283237512242,-1.25736788851501,-1.24142874944611
"261",-0.782610577409491,-0.894977289192979,-0.217389735862338,-0.0830454798537401,-0.138274148814887,-0.634501923055753,-0.231700847146131
"262",-1.41793397896715,-0.171336848013357,-0.217389735862338,-0.0830454798537401,0.0557440285798239,-0.730327456203331,-0.520194533517554
"263",0.585778287483934,0.0918051305974146,-0.217389735862338,-0.0830454798537401,-0.332292326209597,-1.06571682221986,0.249121963472908
"264",-0.782610577409491,0.0918051305974146,-0.217389735862338,-0.0830454798537401,1.60788944773751,-0.538676389908174,-0.231700847146131
"265",-0.0495451140737277,-0.0397658587079713,4.56518445310909,-0.0830454798537401,0.5407894720666,0.323753408420034,-1.1452641873223
"266",0.781262411040138,-0.105551353360664,-0.217389735862338,-0.0830454798537401,-0.623319592301662,0.850793840731716,-0.952935063074688
"267",-0.538255422964237,-0.23712234266605,-0.217389735862338,-0.0830454798537401,0.152753117277179,1.13827044017445,0.345286525596715
"268",-0.342771299408033,2.39429744344167,-0.217389735862338,-0.0830454798537401,-1.10836503578844,-0.634501923055753,-0.47211225245565
"269",-0.14728717585183,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.0557440285798239,-0.730327456203331,1.3550144278967
"270",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.817337769696373,-0.442850856760595,-0.0874540039604193
